"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ASV","Taxon","Confidence","Direction","Genus","Species"
13.1460813010201,-0.663853253421165,0.223096212450948,-2.97563659251779,0.00292381110372617,0.0798641005593148,"115b4e9916c604f5db748e3300c82c42","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea longicatena",0.871349163,"Higher in HC","g__Dorea","s__Dorea longicatena"
8.91921469263765,-0.809606733498844,0.272726500087375,-2.96856643281627,0.00299192420714896,0.0806202279602032,"6758a893ef4a68a9a32506656b8f7dcc","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-002",0.999414131,"Higher in HC","g__Ruminococcaceae UCG-002",NA
26.8909693208823,-0.594483764986721,0.201087285954954,-2.95634685287807,0.00311306787796121,0.0827660979820621,"1a3d70541fdc5a7ad8462fef08e58e9d","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia massiliensis",0.735035977,"Higher in HC","g__Blautia","s__Blautia massiliensis"
34.5889767321377,-0.64614567751392,0.22002654993988,-2.93667140483943,0.00331755425838236,0.0870421472528215,"87578a5c3440dfb5af0c99ec755d9964","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia",0.949832606,"Higher in HC","g__Roseburia",NA
4.25641784620897,-1.24049130071949,0.424592480884284,-2.92160449505833,0.00348233438016296,0.089832217065959,"cd19d9f6e65c27723dfa101d80671c2f","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter",0.86221498,"Higher in HC","g__Enterobacter",NA
0.947075669852463,2.32704363437481,0.797264817846893,2.91878379966555,0.00351399846095527,0.089832217065959,"15447b56b313412b4cc27a117d45cbe4","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella 4",0.992577825,"Higher in RA","g__Tyzzerella 4",NA
16.0465334619659,-0.821880944900656,0.283151413625053,-2.90261996003659,0.00370055403462834,0.0934038575322648,"76790368aae18826eacab6a3ba9de466","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__CAG-56",0.994827189,"Higher in HC","g__CAG-56",NA
4.12465598614327,-0.916383757711686,0.317477507389044,-2.88645254036447,0.00389611502771383,0.0971106670657673,"ef865cfa0796e0e01869c6c209b37a0b","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-003;s__uncultured organism",0.82870573,"Higher in HC","g__Ruminococcaceae UCG-003","s__uncultured organism"
0.426573912986522,1.58042021857088,0.555006299822679,2.84757167454823,0.00440541727452092,0.108449407967836,"28c6954b751332697bb4bc62dc37a920","k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus mutans UA159-FR",0.719689944,"Higher in RA","g__Streptococcus","s__Streptococcus mutans UA159-FR"
22.1540657011221,-0.713494758224003,0.251237068221463,-2.83992630257516,0.00451239573660433,0.108850197479606,"ed4a2c0dc4ba7f83e16232e0e620b7a1","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] torques group",0.989016786,"Higher in HC","g__[Ruminococcus] torques group",NA
12.9077741829884,0.543004583297612,0.191291596209957,2.83862226075852,0.00453087582287225,0.108850197479606,"c3685942145b7163b775c207a44f230c","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia",0.977167346,"Higher in RA","g__Blautia",NA
9.9083192642482,-1.11473283128267,0.394159021287092,-2.82812969152045,0.00468208342924238,0.111143742356063,"afc6a36035a23da6c145950d0a39649c","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus 2;s__uncultured bacterium",0.989432763,"Higher in HC","g__Coprococcus 2","s__uncultured bacterium"
6.42109662133805,1.26497082225192,0.456494272201177,2.77105519013926,0.00558749553741511,0.131076071783597,"3aebba76c103da5dee327bf0951ddcaf","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella 4",0.993665224,"Higher in RA","g__Tyzzerella 4",NA
5.58180906807556,-1.17724904563379,0.425455262166398,-2.76703369383493,0.00565689082110471,0.131160933689335,"015e84662ee053bfcc55b51aefbd640a","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae",0.999474325,"Higher in HC",NA,NA
20.8583417737376,-0.65531972453006,0.238051230042288,-2.75285166312162,0.00590786581468668,0.13236274645489,"640d82ed558b9a05847734686c4d1a2d","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira",0.993542203,"Higher in HC","g__Lachnospira",NA
12.2721102718137,-0.965589171800443,0.350637952298467,-2.75380678409427,0.00589065331241384,0.13236274645489,"fce857265cef46931625b20d5e59c4c4","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223",0.971814297,"Higher in HC","g__Bacteroides","s__Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223"
1.59567754269257,1.82059980863406,0.660263655468501,2.75738304472056,0.0058266052670527,0.13236274645489,"efee1b4923b94c966af34b16e1b09ca0","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella 4",0.991951209,"Higher in RA","g__Tyzzerella 4",NA
2.82524480292152,1.59027822870833,0.580688008752177,2.73861041512745,0.00616994383743093,0.136698533464859,"12ad16fd2f72197ea27df597edadd875","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__uncultured;s__Coprococcus sp. HPP0074",0.949433007,"Higher in RA","g__uncultured","s__Coprococcus sp. HPP0074"
6.74460614922157,1.21379239939246,0.443947358337412,2.73409082540355,0.00625527871995054,0.136788049320628,"d31030c17dce1e6074267c8c7e6a4cf2","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella 4",0.992575576,"Higher in RA","g__Tyzzerella 4",NA
0.822436357322209,2.28037136687634,0.83494611465662,2.7311599237924,0.00631118382020953,0.136788049320628,"ad13c4c3a3c513668cc14cdc9477d865","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella 4",0.993049999,"Higher in RA","g__Tyzzerella 4",NA
29.902451581001,-1.16325238356498,0.426867559021966,-2.7250896887789,0.00642840219660953,0.13783047290365,"03f4dedd5058d7e01a3160a1bf37ec10","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella 9",0.999997322,"Higher in HC","g__Prevotella 9",NA
2.62543156886251,-2.24637364798532,0.826805513675169,-2.71693114140003,0.00658903145765056,0.139072494800742,"6e3ff1cab035e92063cf36c3ba6e80b7","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides",1,"Higher in HC","g__Bacteroides",NA
1.09440449656753,-0.977615435579964,0.360067711233106,-2.71508776011038,0.00662582096593304,0.139072494800742,"82bc7c16cc3e7389b052794b8c46d7e8","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__gut metagenome",0.903964226,"Higher in HC","g__Alistipes","s__gut metagenome"
1.05447020887732,2.63004710582358,0.971463122079305,2.70730514215945,0.00678318780495206,0.140892463365358,"76bafa0236486152d919b1471c44f132","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella 4",0.993147418,"Higher in RA","g__Tyzzerella 4",NA
64.0118364046485,-0.294729283066852,0.109020313929287,-2.70343454760201,0.0068626962306537,0.141074394679624,"4064693780be3a4f3996df387e0acfb0","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter;s__uncultured organism",0.897978538,"Higher in HC","g__Fusicatenibacter","s__uncultured organism"
47.467614200286,-0.445793599674777,0.165201504623257,-2.69848389511591,0.00696561081649731,0.141728856817302,"5c1eb313dad24f6910b2bc4164cae3dd","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Agathobacter",0.881326503,"Higher in HC","g__Agathobacter",NA
18.5407650590836,-0.665568774572101,0.247296181576892,-2.69138314359761,0.00711564218153349,0.141885905099778,"d9b953fae09b7724ab350f021351eccf","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] torques group;s__Ruminococcus torques ATCC 27756",0.947596625,"Higher in HC","g__[Ruminococcus] torques group","s__Ruminococcus torques ATCC 27756"
9.19156534790952,-0.768973729788141,0.285466091008873,-2.69374806328307,0.00706535477492602,0.141885905099778,"fc40745b869466640985ccc723f6a500","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium",0.991562088,"Higher in HC","g__Lachnoclostridium",NA
46.5166873261835,-0.706371222316722,0.263675328826362,-2.67894317401947,0.00738549265827178,0.144379140790137,"53ff4958c2e1956ed6ff6e0ed4f4c501","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium",0.999999006,"Higher in HC","g__Bifidobacterium",NA
44.0512321855954,-0.436507310029354,0.162866331940541,-2.68015681834545,0.0073587677002182,0.144379140790137,"f21366fa5a736d42b5f2b4c8837d7477","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Agathobacter",0.884930243,"Higher in HC","g__Agathobacter",NA
22.8923451264954,-0.545926660336541,0.205165884064352,-2.66090370153991,0.00779312421210629,0.149418169989807,"30c0beffd5401824141b0748dbd73b85","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia obeum",0.70803389,"Higher in HC","g__Blautia","s__Blautia obeum"
19.6369059001372,-0.539322003202561,0.202509807363969,-2.66318955226323,0.00774037982335039,0.149418169989807,"06697875d1e381272954604333b874ac","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia",0.968621084,"Higher in HC","g__Roseburia",NA
3.57093042540601,1.38958620273689,0.524716089106102,2.64826299705078,0.00809065566013968,0.153645403679224,"0952c0a4785b8a968403a3d15f83a9fe","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum",0.999998034,"Higher in RA","g__Subdoligranulum",NA
1.80630179055951,1.44564394681638,0.546901097198503,2.64333707542676,0.00820932636434142,0.154428271419781,"4a4660e61bbd7d1f38ad6b3f60ea4458","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__human gut metagenome",0.755193982,"Higher in RA","g__Subdoligranulum","s__human gut metagenome"
0.686340352569603,-2.02430497539703,0.768705354673937,-2.63339517942565,0.00845359249041812,0.157537041363493,"75f470b84b64421aa3f8789b38049e8b","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium 5;s__Ruminococcus sp. A254.MGS-108",0.995842038,"Higher in HC","g__Ruminiclostridium 5","s__Ruminococcus sp. A254.MGS-108"
16.5897935758559,-0.679240318466758,0.259487779493478,-2.61761968055929,0.00885454317319093,0.159095441877757,"9341b3b2eec5f991687a971bc6bde0b4","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] torques group;s__Ruminococcus torques ATCC 27756",0.941464218,"Higher in HC","g__[Ruminococcus] torques group","s__Ruminococcus torques ATCC 27756"
10.4733198234126,-0.943204040381276,0.359358346380031,-2.62468939397838,0.00867280436401818,0.159095441877757,"bb0f0d3089153b1d954aacefa69599ac","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae",0.999989689,"Higher in HC",NA,NA
1.38985672196943,2.12929409090842,0.813468532646712,2.6175494262581,0.00885636612258329,0.159095441877757,"d4cf8287cb2fcd1b1319bfa2db97db14","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] gnavus group;s__uncultured bacterium",0.720305252,"Higher in RA","g__[Ruminococcus] gnavus group","s__uncultured bacterium"
1.05351184308922,-2.03586861911639,0.776883508679127,-2.62055841882629,0.00877858881284713,0.159095441877757,"020e07a92b8c0bf5795dd4feae417bb2","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__gut metagenome",0.999488816,"Higher in HC","g__Paraprevotella","s__gut metagenome"
1.04084922237065,1.99358264763774,0.762580870755532,2.61425735169908,0.00894216528339745,0.159202478349058,"08a52f4bb04134b32f5e3f8ea684366a","k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sanfranciscensis TMW 1.1304",0.999357956,"Higher in RA","g__Lactobacillus","s__Lactobacillus sanfranciscensis TMW 1.1304"
1.01865340188503,1.76582225202669,0.68272970570795,2.58641485387784,0.00969801279034936,0.171131305344749,"eeb7fa4fa55973700a9365ab759ee71b","k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus",0.999999991,"Higher in RA","g__Streptococcus",NA
1.50453615529658,1.2626774013222,0.490246162373759,2.57559874657326,0.0100066695694333,0.175028939661843,"a617709f7760101e108107d0a35942a0","k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__uncultured Veillonellaceae bacterium",0.90968994,"Higher in RA","g__Veillonella","s__uncultured Veillonellaceae bacterium"
1.35334451100065,-2.85699247166517,1.11526787143686,-2.56170965275307,0.0104158354447975,0.180601529364576,"9f07fcf29857b21708b6bf1b02c6d693","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides",1,"Higher in HC","g__Bacteroides",NA
3.59819085401805,1.09378553259399,0.428974876748701,2.54976594639771,0.0107795260173431,0.18529633516019,"afd5fb9f0fadef03fe2919711af23582","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia",0.803146578,"Higher in RA","g__Romboutsia",NA
45.1466923967738,-0.363951853495059,0.145877522919215,-2.49491385795336,0.0125987711397617,0.211108820610796,"16f28d64152fea0d1c103ef76e90d7b4","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__uncultured Alistipes sp.",0.971571997,"Higher in HC","g__Alistipes","s__uncultured Alistipes sp."
9.63071251161194,-0.950788130878377,0.38105809774951,-2.49512642952252,0.0125912258414728,0.211108820610796,"79cac05da2163240314acad665d5fb8b","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Eubacterium] ruminantium group;s__gut metagenome",0.976581335,"Higher in HC","g__[Eubacterium] ruminantium group","s__gut metagenome"
2.46746239315161,1.22357320246798,0.489594682528118,2.49915541596534,0.012448970173856,0.211108820610796,"caa68cb500a300a62432c0d305a1500b","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia",0.763713994,"Higher in RA","g__Romboutsia",NA
4.93604148545199,-1.5231830491559,0.612361505287005,-2.48739190168722,0.0128683554307764,0.213829172741401,"13b837915dbf67920788cff695af8087","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uncultured Bacteroides sp.",0.871989264,"Higher in HC","g__Bacteroides","s__uncultured Bacteroides sp."
3.0036564140109,1.11385595577467,0.448808674219483,2.48180576659256,0.0130718506722138,0.215415456532185,"9e70cdaf2c7796c7024a8888139df1d3","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia",0.781499639,"Higher in RA","g__Romboutsia",NA
7.64208505453757,-1.03363307320194,0.417690375110378,-2.47463943340518,0.0133370748478864,0.217984649562996,"ee555a03c7ed4b5e774aa1d3ac6b1901","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__metagenome",0.970780072,"Higher in HC","g__Roseburia","s__metagenome"
4.93166448649451,-0.9408085568548,0.382114494348907,-2.46211167272748,0.0138121653566301,0.223914290415613,"3d2083a709735ea16aba190fbf8347e8","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Betaproteobacteriales;f__Burkholderiaceae;g__Parasutterella;s__uncultured organism",0.968581419,"Higher in HC","g__Parasutterella","s__uncultured organism"
42.9870602377029,-0.347552771290585,0.14186768853041,-2.44983741464207,0.014292073282146,0.229825759069348,"2a176dca3e322357b2a426b824848e5a","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium",0.999965113,"Higher in HC","g__Faecalibacterium",NA
37.4375869566791,-0.819531528077696,0.335132714326555,-2.4453939977914,0.0144693975983467,0.230815830488827,"c6f7d98ac95b9e30e68a323b10ebb3c0","k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__uncultured bacterium",0.972080512,"Higher in HC","g__Megamonas","s__uncultured bacterium"
35.9320009379208,-0.362446580994473,0.148814676008168,-2.43555669855156,0.0148688941576729,0.235306150399998,"174f39fb9d844ae463c294c374f2e839","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium",0.999992694,"Higher in HC","g__Faecalibacterium",NA
69.4776682197343,0.444352311124296,0.183842618020641,2.41702558366747,0.0156479172600874,0.236378386489502,"219ef0e32a1667bc172cadc97c0c93bf","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium",0.999979315,"Higher in RA","g__Bifidobacterium",NA
38.9163003945461,-0.560838317329508,0.231793910462244,-2.4195558727625,0.0155394732764758,0.236378386489502,"2f0b2284c5ff968c79bf4161d80c74a4","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides",0.999999999,"Higher in HC","g__Bacteroides",NA
24.9062570094382,-0.514045471132541,0.211917674601406,-2.42568474809571,0.0152795365539139,0.236378386489502,"59166ec01f44e381c6992b2d54d403ef","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__human gut metagenome",0.758004656,"Higher in HC","g__Faecalibacterium","s__human gut metagenome"
1.62701712853735,1.54558323695776,0.637060020217921,2.42611871394638,0.0152612772468287,0.236378386489502,"cd6b87fe3bc8ae007d29896ceb257de9","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella 4",0.992676709,"Higher in RA","g__Tyzzerella 4",NA
1.0455531506825,1.49450647893023,0.617647570142378,2.41967515323621,0.0155343774764467,0.236378386489502,"38297ab1f878ff78298df0375961438f","k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus",0.999999961,"Higher in RA","g__Streptococcus",NA
1.00486424993456,1.48033177164268,0.611390256972457,2.42125508995373,0.0154670193521712,0.236378386489502,"60bb5babdeba9f7724916cff8668a977","k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella",0.999999991,"Higher in RA","g__Veillonella",NA
3.03593886593317,1.12723528857149,0.468469559282544,2.40620818628609,0.0161190760230456,0.239861474551887,"e135bad3658ab396ae77fd05faee8e8f","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia",0.802547123,"Higher in RA","g__Romboutsia",NA
0.908368517911075,-2.32136282347669,0.964206277441264,-2.40753755476157,0.0160605102896717,0.239861474551887,"03d547c3c5ae517a1b5148f3f6c29041","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae UCG-001;s__metagenome",0.861207037,"Higher in HC","g__Lachnospiraceae UCG-001","s__metagenome"
1.5810112023758,1.86769561633631,0.784819673375802,2.37977675598097,0.0173231292817681,0.255869035465524,"526889b0fc7d50e8c9da0af59530b2fb","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia",0.95802043,"Higher in RA","g__Blautia",NA
1.23570660586306,0.555806580945548,0.236041349131396,2.35470006840263,0.0185376615651405,0.271794832065369,"2b9bb58e6f2286535677f1500b6ca4ba","k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella",0.960742088,"Higher in RA","g__Granulicatella",NA
14.9562031352637,-0.787607354878126,0.337478954265742,-2.33379695214398,0.0196063564824747,0.285365509679231,"f2b9f486b41cb8dc5d041308f5da02ce","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella",0.892083587,"Higher in HC","g__Klebsiella",NA
10.341785175224,-0.632120525292612,0.271177198551884,-2.33102387910269,0.0197521005734217,0.285403540169586,"97dcc17d3b26942f459721c79b7c596e","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans ATCC 27755",0.992809922,"Higher in HC","g__Dorea","s__Dorea formicigenerans ATCC 27755"
9.176630527679,-0.643307716484066,0.277342328783402,-2.31954393440777,0.0203655618083338,0.29215057730804,"cd548f074d4d44c9fedd57d6f42ac636","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium",0.992444278,"Higher in HC","g__Lachnoclostridium",NA
0.658720250469684,2.37446554527875,1.02616233079029,2.31392780073117,0.0206716828531476,0.29442382577983,"44410831384e98a65a07ec74d39516b6","k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus fermentum",0.779543811,"Higher in RA","g__Lactobacillus","s__Lactobacillus fermentum"
3.94370213644775,-0.871922050255049,0.378165997554865,-2.30565956720778,0.0211296620353059,0.296708071115493,"848bf48b5ecc059c3d940dd3b9b795b5","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus;s__uncultured bacterium",0.898645486,"Higher in HC","g__Butyricicoccus","s__uncultured bacterium"
2.29995884861993,1.13588294944865,0.49221338572182,2.30770430548714,0.0210155884526737,0.296708071115493,"125de2f33416bd408812c1bb1899bb9a","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum",0.999996954,"Higher in RA","g__Subdoligranulum",NA
